-0.489715,-0.247427,-0.78427,-0.173552,-0.147211,-0.582225,-0.598894,-0.261611,-0.149276,-0.106143
-0.369213,-0.170279,-0.610867,-0.116212,-0.0765804,-0.428602,-0.480968,-0.127826,-0.102471,-0.0385493
-0.221565,-0.105952,-0.42955,-0.0169635,-0.0174267,-0.293322,-0.341632,-0.0134772,-0.0396774,-0.0224861
-0.0594875,-0.0279307,-0.286766,0.0489667,0.0377081,-0.218423,-0.214453,0.00771993,-0.0168199,-0.0191188
0.0491435,-0.0250437,-0.202686,0.0733091,0.0349373,-0.177491,-0.121141,0.0126027,0.0185739,-0.015177
0.0912142,0.0299942,-0.107124,0.109882,0.0402094,-0.127132,-0.0374272,0.0447498,0.0245522,-0.000136126
0.112014,0.09855,-0.0378543,0.139913,0.0432706,-0.0391239,0.0556572,0.0772394,0.0527293,0.0331895
0.107447,0.138218,-0.00184165,0.170514,0.0439013,0.00979261,0.123243,0.0949135,0.0722458,0.0736942
0.0853273,0.16373,0.0360472,0.190519,0.0675835,0.0554847,0.171297,0.111892,0.0775365,0.116288
0.125695,0.222144,0.0952778,0.196069,0.0957719,0.118857,0.239252,0.148995,0.132597,0.131395
0.168139,0.247939,0.159281,0.184356,0.145108,0.174767,0.310317,0.189345,0.179748,0.158943
0.225012,0.256208,0.213807,0.178038,0.194195,0.205607,0.344465,0.228721,0.20079,0.20059
0.281817,0.273779,0.238702,0.17177,0.235986,0.217824,0.349474,0.2672,0.226558,0.211402
0.33886,0.295552,0.273351,0.14797,0.251439,0.218644,0.319078,0.278796,0.220788,0.214326
0.398472,0.302476,0.30401,0.157133,0.240023,0.20775,0.258424,0.280314,0.23725,0.228969
0.435124,0.314413,0.311677,0.138916,0.205814,0.199827,0.215269,0.294652,0.269499,0.238773
0.454382,0.298483,0.304447,0.108603,0.18348,0.153644,0.150652,0.29653,0.29643,0.238315
0.448854,0.279225,0.281188,0.0533928,0.131972,0.127285,0.0766578,0.261015,0.330083,0.252483
0.4419,0.25315,0.239488,0.00544396,0.0393822,0.110436,-0.00779633,0.203987,0.360075,0.25081
0.426536,0.229849,0.178188,-0.0468577,-0.0408982,0.0918071,-0.070315,0.134958,0.356076,0.263515
0.427342,0.209494,0.115352,-0.087703,-0.120456,0.0795925,-0.117484,0.0758284,0.344157,0.269401
0.140512,0.0790848,0.0234759,0.0428936,-0.00520789,0.0305397,0.13181,-0.00907298,0.0621009,-0.0389434
0.128144,0.0982349,0.061749,0.0659617,0.0349139,0.0763693,0.152404,0.0345321,0.103189,0.0126808
0.262795,0.229118,0.181877,0.22181,0.201426,0.232474,0.283686,0.183075,0.25512,0.150129
0.441403,0.456896,0.4638,0.450568,0.43704,0.445197,0.515879,0.425865,0.461332,0.437052
0.660905,0.670353,0.734524,0.704783,0.665744,0.662391,0.690334,0.645057,0.695949,0.646687
0.809405,0.786066,0.844609,0.85801,0.79491,0.81321,0.804887,0.781758,0.802971,0.814881
0.862248,0.825205,0.881341,0.921308,0.87844,0.89469,0.864265,0.847055,0.842058,0.872379
0.868602,0.831647,0.87808,0.928724,0.926501,0.943689,0.901088,0.87873,0.899704,0.905183
0.9531,0.894897,0.962254,0.940852,0.969969,0.988389,0.937738,0.923475,0.947868,0.960383
0.961496,0.936281,0.965547,0.959085,0.970009,0.982729,0.950686,0.943825,0.937022,0.982876
0.937177,0.937177,0.937177,0.937177,0.937177,0.937177,0.937177,0.937177,0.937177,0.937177
0.882561,0.896101,0.899224,0.904031,0.892455,0.918351,0.906992,0.900264,0.892553,0.905212
0.828127,0.84831,0.799862,0.854034,0.843431,0.871216,0.835989,0.810689,0.866627,0.880487
0.752398,0.695804,0.693356,0.765158,0.744266,0.744722,0.697307,0.59176,0.802858,0.798358
0.604584,0.452084,0.482239,0.585219,0.527025,0.425996,0.369861,0.362565,0.644175,0.647029
0.332355,0.160121,0.133644,0.360359,0.241964,0.0249314,-0.027255,0.13993,0.394538,0.420663
0.0333533,-0.100353,-0.238383,0.091576,-0.0452316,-0.263422,-0.336058,-0.100282,0.0828215,0.125502
-0.185532,-0.209357,-0.553528,-0.120083,-0.257496,-0.495053,-0.646179,-0.314771,-0.152297,-0.112674
-0.302543,-0.200435,-0.538815,-0.256825,-0.201583,-0.466886,-0.521414,-0.286313,-0.257551,-0.208525
-0.305408,-0.144876,-0.469892,-0.201618,-0.162134,-0.362774,-0.375899,-0.211749,-0.151246,-0.0905151
-0.236337,-0.108998,-0.333909,-0.131157,-0.0730749,-0.246401,-0.283296,-0.0892002,-0.0817672,-0.0580157
-0.107869,-0.0408965,-0.208283,-0.0342151,-0.040224,-0.154879,-0.176244,0.0317822,-0.0197137,-0.0282771
-0.0295179,0.0155987,-0.153952,0.0253027,0.00893418,-0.107123,-0.0990642,0.0336933,0.0260531,-0.0138985
0.0513946,0.028313,-0.112736,0.041508,0.0193693,-0.0952384,-0.0536683,0.00854659,0.0211265,-0.0271352
0.0762891,0.0590385,-0.0499838,0.0688996,0.0437279,-0.0439642,-0.00312138,0.0478417,0.0416908,0.0114986
0.0974379,0.0998493,0.0032162,0.11037,0.0471931,0.0189669,0.0593861,0.0899328,0.0623538,0.0475886
0.0901217,0.117552,0.0318763,0.131609,0.0625816,0.0320077,0.095665,0.092035,0.0579837,0.0725199
0.0761469,0.126788,0.0450984,0.146075,0.0632239,0.055843,0.122896,0.0919218,0.0706508,0.101457
0.111901,0.160275,0.0896367,0.173885,0.0773272,0.123085,0.186146,0.121078,0.115754,0.121627
0.159076,0.188476,0.149081,0.154501,0.121629,0.150347,0.228822,0.149422,0.156026,0.14097
0.188821,0.207261,0.184452,0.154254,0.166056,0.173163,0.246677,0.18557,0.175584,0.185487
0.23114,0.224479,0.205435,0.133849,0.198997,0.196427,0.262327,0.198108,0.18905,0.192482
0.270161,0.231471,0.224545,0.143306,0.201356,0.197003,0.238028,0.206053,0.203606,0.1918
0.316634,0.262188,0.240249,0.157659,0.190314,0.186733,0.199703,0.210578,0.234459,0.205448
0.364764,0.284625,0.254542,0.157835,0.162081,0.173158,0.153377,0.207344,0.279919,0.20842
0.377933,0.269742,0.221106,0.139706,0.111587,0.150859,0.09922,0.197787,0.309731,0.214075
0.388173,0.259425,0.198139,0.101795,0.0528073,0.115573,0.0209236,0.154145,0.349195,0.215548
0.40803,0.239389,0.16741,0.0553404,-0.025496,0.107487,-0.0454627,0.0862764,0.377466,0.239119
0.417481,0.219491,0.105216,-0.0125063,-0.109684,0.0884526,-0.104949,0.0186141,0.392782,0.249276
0.420352,0.210398,0.0514772,-0.0426106,-0.172254,0.073848,-0.156189,-0.0142564,0.364948,0.243571
0.071152,0.0557785,0.0286217,0.0351981,0.0193591,0.0347758,0.0604872,0.0204134,0.0383378,-0.0024926
0.0618682,0.08271,0.0504243,0.0442322,0.0539962,0.0333855,0.0689433,0.055133,0.0807549,0.0192288
0.193866,0.175995,0.149937,0.176798,0.141995,0.187373,0.183403,0.161555,0.183269,0.152868
0.457056,0.410022,0.407508,0.438214,0.424886,0.424945,0.458679,0.421584,0.439551,0.412408
0.693617,0.693617,0.693617,0.693617,0.693617,0.693617,0.693617,0.693617,0.693617,0.693617
0.840771,0.841616,0.85908,0.870987,0.825133,0.856433,0.82581,0.830646,0.809568,0.833261
0.874361,0.869839,0.87906,0.917005,0.89838,0.91356,0.891384,0.876823,0.872549,0.895663
0.922663,0.900383,0.935899,0.933219,0.93735,0.94418,0.939154,0.923205,0.909184,0.941666
0.984024,0.948977,0.986892,0.993228,0.991672,0.992883,0.98154,0.97923,0.988733,0.974887
1.02379,1.00443,1.01985,1.01962,1.03261,1.02495,1.01573,1.00817,0.996006,1.02272
1.01354,1.01756,0.995331,1.00609,1.01043,1.01769,1.01418,0.999872,0.992263,0.998304
0.965192,0.969073,0.954359,0.983791,0.970181,0.975268,0.975574,0.972042,0.95764,0.975358
0.909696,0.930481,0.919248,0.928896,0.938269,0.928855,0.922245,0.911114,0.933178,0.952401
0.828338,0.806281,0.838833,0.842227,0.830293,0.814709,0.833533,0.767819,0.886726,0.868441
0.697386,0.625227,0.673713,0.707158,0.6598,0.572704,0.568372,0.59119,0.730826,0.760699
0.447051,0.36788,0.337388,0.465975,0.412553,0.274896,0.179841,0.399817,0.522031,0.495838
0.142496,0.0999611,-0.00682541,0.139549,0.128194,0.0196858,-0.034011,0.129237,0.208706,0.192964
-0.0349021,-0.046692,-0.190398,-0.0319043,-0.0803376,-0.149111,-0.245546,-0.097968,-0.0560558,-0.0252605
-0.164303,-0.0940669,-0.20945,-0.131242,-0.113835,-0.174293,-0.227414,-0.162051,-0.213545,-0.0990367
-0.14726,-0.0927894,-0.179784,-0.162393,-0.0814724,-0.149681,-0.147025,-0.0820973,-0.078373,-0.0422429
-0.0818791,-0.0270421,-0.111462,-0.0656654,-0.0280563,-0.0797268,-0.0906889,-0.0288553,-0.00381638,-0.01239
-0.0173969,0.0298075,-0.0550819,0.00553034,-0.00437103,-0.0179332,-0.0235382,0.0371978,0.0270436,0.00933926
0.0216277,0.0449823,-0.029952,0.0195575,0.0141705,-0.0205433,0.0116576,0.0475158,0.0291876,0.0210202
0.0391414,0.038918,-0.0181994,0.0343521,0.0290536,-0.015073,0.0150048,0.0294305,0.0439872,0.0171883
0.0494498,0.0524085,0.00706771,0.0501366,0.0404032,0.0183375,0.029332,0.0458478,0.0555628,0.0327241
0.0782343,0.0812166,0.0525819,0.096548,0.0777985,0.0425398,0.0805313,0.0936806,0.0615502,0.0929903
0.0757513,0.0823553,0.0575084,0.111945,0.0516598,0.0363544,0.0823339,0.0807464,0.0565669,0.0801667
0.0526752,0.0917141,0.0414029,0.091943,0.0413439,0.0535691,0.0919351,0.0759284,0.0511935,0.0900885
0.0926935,0.112585,0.0735342,0.11234,0.0684573,0.0979808,0.117117,0.0895172,0.0789351,0.0998574
0.124166,0.133249,0.118851,0.114036,0.0843709,0.11914,0.137385,0.114107,0.114337,0.121762
0.147957,0.136444,0.14209,0.124828,0.126758,0.134655,0.152919,0.12447,0.131701,0.152929
0.155176,0.159919,0.160487,0.125079,0.14376,0.146756,0.166264,0.137169,0.157165,0.155881
0.199039,0.187733,0.15036,0.13464,0.149867,0.173384,0.163978,0.116225,0.188567,0.164938
0.254536,0.225636,0.16291,0.163472,0.127428,0.166316,0.131513,0.126605,0.228632,0.17875
0.309727,0.246043,0.166234,0.168033,0.0864542,0.163397,0.0956566,0.118986,0.271176,0.184261
0.313245,0.252113,0.141967,0.161684,0.0435718,0.142595,0.0489851,0.0909381,0.305705,0.178422
0.342159,0.237102,0.122123,0.145161,-0.0191623,0.121871,-0.00114568,0.0297348,0.370364,0.186939
0.373665,0.22677,0.0936868,0.0947668,-0.0844075,0.112623,-0.0560792,-0.0348928,0.390929,0.208957
0.409331,0.212316,0.0207986,0.0358367,-0.151553,0.0989041,-0.121401,-0.075144,0.400576,0.218888
0.425086,0.198954,-0.00706721,-0.00809011,-0.191273,0.0768723,-0.18329,-0.112013,0.379421,0.212843
0.0622548,0.0622548,0.0622548,0.0622548,0.0622548,0.0622548,0.0622548,0.0622548,0.0622548,0.0622548
0.00626031,0.00626031,0.00626031,0.00626031,0.00626031,0.00626031,0.00626031,0.00626031,0.00626031,0.00626031
0.0992922,0.0992922,0.0992922,0.0992922,0.0992922,0.0992922,0.0992922,0.0992922,0.0992922,0.0992922
0.395205,0.389629,0.393165,0.390143,0.370316,0.390559,0.406427,0.391513,0.404033,0.393551
0.719609,0.719609,0.719609,0.719609,0.719609,0.719609,0.719609,0.719609,0.719609,0.719609
0.847806,0.847806,0.847806,0.847806,0.847806,0.847806,0.847806,0.847806,0.847806,0.847806
0.892977,0.892977,0.892977,0.892977,0.892977,0.892977,0.892977,0.892977,0.892977,0.892977
0.912398,0.912398,0.912398,0.912398,0.912398,0.912398,0.912398,0.912398,0.912398,0.912398
1.01852,1.01852,1.01852,1.01852,1.01852,1.01852,1.01852,1.01852,1.01852,1.01852
1.06413,1.04646,1.03247,1.04851,1.05086,1.06196,1.04278,1.05457,1.03903,1.05432
1.05396,1.05396,1.05396,1.05396,1.05396,1.05396,1.05396,1.05396,1.05396,1.05396
1.01123,1.01123,1.01123,1.01123,1.01123,1.01123,1.01123,1.01123,1.01123,1.01123
0.983646,0.983646,0.983646,0.983646,0.983646,0.983646,0.983646,0.983646,0.983646,0.983646
0.933606,0.933606,0.933606,0.933606,0.933606,0.933606,0.933606,0.933606,0.933606,0.933606
0.78858,0.770516,0.777658,0.797334,0.792556,0.71696,0.715851,0.795071,0.785874,0.824846
0.613186,0.59692,0.564271,0.631999,0.603544,0.54331,0.522584,0.633331,0.661869,0.653677
0.381543,0.38211,0.333751,0.401801,0.392143,0.366701,0.329015,0.377424,0.455128,0.391042
0.0339385,0.0339385,0.0339385,0.0339385,0.0339385,0.0339385,0.0339385,0.0339385,0.0339385,0.0339385
0.05266,0.0545386,0.0646207,0.0579181,0.0813882,0.0520694,0.0442597,0.0568076,0.053252,0.0477145
0.0619209,0.0619209,0.0619209,0.0619209,0.0619209,0.0619209,0.0619209,0.0619209,0.0619209,0.0619209
0.0298872,0.0298872,0.0298872,0.0298872,0.0298872,0.0298872,0.0298872,0.0298872,0.0298872,0.0298872
0.0438522,0.0438522,0.0438522,0.0438522,0.0438522,0.0438522,0.0438522,0.0438522,0.0438522,0.0438522
0.0766744,0.0766744,0.0766744,0.0766744,0.0766744,0.0766744,0.0766744,0.0766744,0.0766744,0.0766744
0.00326657,0.00326657,0.00326657,0.00326657,0.00326657,0.00326657,0.00326657,0.00326657,0.00326657,0.00326657
0.067905,0.067905,0.067905,0.067905,0.067905,0.067905,0.067905,0.067905,0.067905,0.067905
0.0718296,0.0718296,0.0718296,0.0718296,0.0718296,0.0718296,0.0718296,0.0718296,0.0718296,0.0718296
0.0788797,0.0788797,0.0788797,0.0788797,0.0788797,0.0788797,0.0788797,0.0788797,0.0788797,0.0788797
0.0132799,0.0132799,0.0132799,0.0132799,0.0132799,0.0132799,0.0132799,0.0132799,0.0132799,0.0132799
0.0821091,0.0821091,0.0821091,0.0821091,0.0821091,0.0821091,0.0821091,0.0821091,0.0821091,0.0821091
0.0769559,0.0769559,0.0769559,0.0769559,0.0769559,0.0769559,0.0769559,0.0769559,0.0769559,0.0769559
0.0914086,0.0914086,0.0914086,0.0914086,0.0914086,0.0914086,0.0914086,0.0914086,0.0914086,0.0914086
0.114641,0.111233,0.103628,0.0955255,0.0977842,0.111578,0.110389,0.0795167,0.113204,0.116801
0.150955,0.134255,0.0997489,0.115837,0.100323,0.141476,0.0988935,0.0685984,0.154638,0.128826
0.190437,0.19126,0.105339,0.154529,0.066451,0.141017,0.0879333,0.0419458,0.207709,0.163474
0.244202,0.208505,0.0890593,0.174518,0.0255743,0.130229,0.0740252,0.00633161,0.248354,0.177537
0.286242,0.222638,0.0946931,0.189862,-0.00529137,0.130311,0.0340673,-0.0393814,0.3078,0.177891
0.320764,0.234685,0.0646877,0.180837,-0.0616846,0.134071,-0.0065539,-0.076158,0.357607,0.166762
0.358996,0.222611,0.0367769,0.124595,-0.107559,0.124041,-0.0643327,-0.126505,0.396512,0.185392
0.40734,0.213575,-0.0072684,0.0681011,-0.143442,0.109432,-0.120374,-0.170009,0.405075,0.190699
0.435477,0.199786,-0.0521836,0.0209005,-0.18128,0.0925552,-0.173524,-0.172348,0.385836,0.190312
0.0361272,0.0361272,0.0361272,0.0361272,0.0361272,0.0361272,0.0361272,0.0361272,0.0361272,0.0361272
0.0345915,0.0345915,0.0345915,0.0345915,0.0345915,0.0345915,0.0345915,0.0345915,0.0345915,0.0345915
0.0860223,0.0860223,0.0860223,0.0860223,0.0860223,0.0860223,0.0860223,0.0860223,0.0860223,0.0860223
0.354141,0.356137,0.357447,0.36739,0.320191,0.35633,0.367081,0.310524,0.358596,0.365723
0.623992,0.623992,0.623992,0.623992,0.623992,0.623992,0.623992,0.623992,0.623992,0.623992
0.739159,0.739159,0.739159,0.739159,0.739159,0.739159,0.739159,0.739159,0.739159,0.739159
0.885374,0.885374,0.885374,0.885374,0.885374,0.885374,0.885374,0.885374,0.885374,0.885374
0.960781,0.960781,0.960781,0.960781,0.960781,0.960781,0.960781,0.960781,0.960781,0.960781
0.987821,0.987821,0.987821,0.987821,0.987821,0.987821,0.987821,0.987821,0.987821,0.987821
1.04888,1.05327,1.05164,1.05167,1.05822,1.05872,1.04952,1.0583,1.05411,1.0584
1.06146,1.06146,1.06146,1.06146,1.06146,1.06146,1.06146,1.06146,1.06146,1.06146
0.987688,0.987688,0.987688,0.987688,0.987688,0.987688,0.987688,0.987688,0.987688,0.987688
1.03153,1.03153,1.03153,1.03153,1.03153,1.03153,1.03153,1.03153,1.03153,1.03153
0.906634,0.906634,0.906634,0.906634,0.906634,0.906634,0.906634,0.906634,0.906634,0.906634
0.85249,0.847491,0.848709,0.884658,0.871714,0.822323,0.835379,0.887086,0.8759,0.863469
0.807152,0.807152,0.807152,0.807152,0.807152,0.807152,0.807152,0.807152,0.807152,0.807152
0.662446,0.633156,0.651238,0.663152,0.635424,0.676506,0.639702,0.654331,0.635903,0.63353
0.591344,0.591344,0.591344,0.591344,0.591344,0.591344,0.591344,0.591344,0.591344,0.591344
0.244555,0.262917,0.257902,0.241431,0.245302,0.233279,0.262794,0.209297,0.233634,0.26361
0.0557347,0.0557347,0.0557347,0.0557347,0.0557347,0.0557347,0.0557347,0.0557347,0.0557347,0.0557347
0.0257498,0.0257498,0.0257498,0.0257498,0.0257498,0.0257498,0.0257498,0.0257498,0.0257498,0.0257498
0.0858097,0.0858097,0.0858097,0.0858097,0.0858097,0.0858097,0.0858097,0.0858097,0.0858097,0.0858097
0.0874576,0.0874576,0.0874576,0.0874576,0.0874576,0.0874576,0.0874576,0.0874576,0.0874576,0.0874576
0.0773499,0.0773499,0.0773499,0.0773499,0.0773499,0.0773499,0.0773499,0.0773499,0.0773499,0.0773499
0.0134133,0.0134133,0.0134133,0.0134133,0.0134133,0.0134133,0.0134133,0.0134133,0.0134133,0.0134133
0.0580883,0.0580883,0.0580883,0.0580883,0.0580883,0.0580883,0.0580883,0.0580883,0.0580883,0.0580883
0.0312445,0.0312445,0.0312445,0.0312445,0.0312445,0.0312445,0.0312445,0.0312445,0.0312445,0.0312445
0.0615929,0.0615929,0.0615929,0.0615929,0.0615929,0.0615929,0.0615929,0.0615929,0.0615929,0.0615929
0.0573324,0.0573324,0.0573324,0.0573324,0.0573324,0.0573324,0.0573324,0.0573324,0.0573324,0.0573324
0.00394883,0.00394883,0.00394883,0.00394883,0.00394883,0.00394883,0.00394883,0.00394883,0.00394883,0.00394883
0.0406976,0.0406976,0.0406976,0.0406976,0.0406976,0.0406976,0.0406976,0.0406976,0.0406976,0.0406976
0.0759238,0.0838098,0.0599394,0.0723985,0.0602429,0.0764462,0.0563608,0.0528598,0.08154,0.0786511
0.120907,0.11959,0.0720246,0.0989094,0.0638226,0.106749,0.0746618,0.0267711,0.112752,0.123793
0.161165,0.152626,0.0561644,0.136161,0.0427251,0.117781,0.0790688,-0.0201184,0.162182,0.152787
0.222508,0.186413,0.0492647,0.176321,0.000329835,0.119499,0.076874,-0.0837516,0.229495,0.166232
0.268636,0.218046,0.0431923,0.185483,-0.0261733,0.136949,0.0488036,-0.119033,0.28529,0.178663
0.312833,0.214659,0.0280927,0.176415,-0.0654916,0.141752,0.0223765,-0.152571,0.351821,0.167331
0.362517,0.230614,-0.00543463,0.144603,-0.0902987,0.127573,-0.0276839,-0.189169,0.387836,0.157841
0.406861,0.213263,-0.0368027,0.0925063,-0.125281,0.125932,-0.0927686,-0.226415,0.402422,0.173936
0.427579,0.181452,-0.079551,0.0329964,-0.142767,0.102542,-0.144031,-0.233016,0.387884,0.15033
0.0610407,0.0546383,0.0541519,0.0459456,0.0371757,0.0373151,0.0493878,0.0497757,0.0413267,0.0541529
0.000231869,0.000231869,0.000231869,0.000231869,0.000231869,0.000231869,0.000231869,0.000231869,0.000231869,0.000231869
0.0471088,0.0471088,0.0471088,0.0471088,0.0471088,0.0471088,0.0471088,0.0471088,0.0471088,0.0471088
0.312916,0.326296,0.315836,0.330039,0.316211,0.323555,0.337801,0.320521,0.335023,0.306149
0.629603,0.629603,0.629603,0.629603,0.629603,0.629603,0.629603,0.629603,0.629603,0.629603
0.725982,0.725982,0.725982,0.725982,0.725982,0.725982,0.725982,0.725982,0.725982,0.725982
0.820709,0.820709,0.820709,0.820709,0.820709,0.820709,0.820709,0.820709,0.820709,0.820709
0.852016,0.852016,0.852016,0.852016,0.852016,0.852016,0.852016,0.852016,0.852016,0.852016
1.00274,1.00274,1.00274,1.00274,1.00274,1.00274,1.00274,1.00274,1.00274,1.00274
1.03992,1.03601,1.03365,1.04314,1.03365,1.02724,1.02577,1.03388,1.04532,1.05565
1.05369,1.05369,1.05369,1.05369,1.05369,1.05369,1.05369,1.05369,1.05369,1.05369
1.08028,1.08028,1.08028,1.08028,1.08028,1.08028,1.08028,1.08028,1.08028,1.08028
1.05632,1.05632,1.05632,1.05632,1.05632,1.05632,1.05632,1.05632,1.05632,1.05632
0.922994,0.922994,0.922994,0.922994,0.922994,0.922994,0.922994,0.922994,0.922994,0.922994
0.934903,0.885689,0.917616,0.90331,0.871007,0.870862,0.888473,0.892458,0.925341,0.879323
0.912244,0.857858,0.93782,0.920215,0.831929,0.860134,0.873502,0.85598,0.901903,0.873678
0.858317,0.76444,0.841321,0.881861,0.792443,0.798552,0.849034,0.790555,0.808203,0.807986
0.654836,0.654836,0.654836,0.654836,0.654836,0.654836,0.654836,0.654836,0.654836,0.654836
0.419947,0.365853,0.351094,0.403795,0.394156,0.375934,0.358736,0.354793,0.375163,0.399423
0.0653472,0.0653472,0.0653472,0.0653472,0.0653472,0.0653472,0.0653472,0.0653472,0.0653472,0.0653472
0.0938002,0.0938002,0.0938002,0.0938002,0.0938002,0.0938002,0.0938002,0.0938002,0.0938002,0.0938002
0.0428493,0.0428493,0.0428493,0.0428493,0.0428493,0.0428493,0.0428493,0.0428493,0.0428493,0.0428493
0.0764456,0.0764456,0.0764456,0.0764456,0.0764456,0.0764456,0.0764456,0.0764456,0.0764456,0.0764456
0.029954,0.029954,0.029954,0.029954,0.029954,0.029954,0.029954,0.029954,0.029954,0.029954
0.00972622,0.00972622,0.00972622,0.00972622,0.00972622,0.00972622,0.00972622,0.00972622,0.00972622,0.00972622
0.0215677,0.0215677,0.0215677,0.0215677,0.0215677,0.0215677,0.0215677,0.0215677,0.0215677,0.0215677
0.0325266,0.0325266,0.0325266,0.0325266,0.0325266,0.0325266,0.0325266,0.0325266,0.0325266,0.0325266
0.0972419,0.0972419,0.0972419,0.0972419,0.0972419,0.0972419,0.0972419,0.0972419,0.0972419,0.0972419
0.00307685,0.00307685,0.00307685,0.00307685,0.00307685,0.00307685,0.00307685,0.00307685,0.00307685,0.00307685
0.0439216,0.0439216,0.0439216,0.0439216,0.0439216,0.0439216,0.0439216,0.0439216,0.0439216,0.0439216
0.0263445,0.0263445,0.0263445,0.0263445,0.0263445,0.0263445,0.0263445,0.0263445,0.0263445,0.0263445
0.0594881,0.0635186,0.0412563,0.0398388,0.0435232,0.0583762,0.0498693,0.0408923,0.0631336,0.0603407
0.110436,0.088418,0.0420781,0.0597518,0.0571331,0.0959798,0.0757879,0.0167497,0.103241,0.116402
0.152784,0.142204,0.0411772,0.0948815,0.0409165,0.0950839,0.0856356,-0.0310035,0.143402,0.153638
0.213981,0.180795,0.0451552,0.127762,0.0164774,0.113732,0.0942507,-0.110837,0.197383,0.175402
0.258968,0.204955,0.0487316,0.153837,-0.0164386,0.127244,0.0893101,-0.185057,0.276137,0.172705
0.302091,0.214854,0.012764,0.168257,-0.039211,0.143674,0.0667685,-0.211573,0.328158,0.17224
0.335773,0.229515,-0.0163787,0.137502,-0.0516872,0.137986,0.0235525,-0.238601,0.375193,0.168517
0.397074,0.225276,-0.0551263,0.0987086,-0.0749554,0.136922,-0.0320503,-0.264629,0.391553,0.161046
0.415579,0.203305,-0.0952532,0.0358837,-0.0834799,0.106636,-0.0945499,-0.266429,0.385272,0.159263
0.108555,0.052914,0.0362125,0.0783521,0.0530745,0.0342358,0.0585876,0.0541998,0.0520394,0.0637445
0.055012,0.055012,0.055012,0.055012,0.055012,0.055012,0.055012,0.055012,0.055012,0.055012
0.0378042,0.0378042,0.0378042,0.0378042,0.0378042,0.0378042,0.0378042,0.0378042,0.0378042,0.0378042
0.300843,0.314137,0.285498,0.310202,0.31541,0.299373,0.323438,0.29821,0.3034,0.336576
0.592892,0.592892,0.592892,0.592892,0.592892,0.592892,0.592892,0.592892,0.592892,0.592892
0.696015,0.723598,0.724042,0.684286,0.697625,0.6963,0.691605,0.694567,0.687299,0.699615
0.762163,0.803509,0.779342,0.78963,0.769408,0.769387,0.771742,0.779306,0.751193,0.773244
0.837865,0.880023,0.853028,0.854625,0.835812,0.833829,0.829812,0.818805,0.843662,0.838368
0.929296,0.940655,0.933317,0.932339,0.919344,0.921327,0.925923,0.918221,0.935814,0.916414
0.993865,1.00325,1.01264,0.999737,0.993689,0.987844,1.00176,0.982341,0.996414,1.01036
1.03219,1.02733,1.03475,1.02721,1.03329,1.04284,1.03658,1.03904,1.03097,1.04539
1.02391,1.03856,1.04603,1.04183,1.0362,1.02622,1.04979,1.04569,1.02624,1.04938
1.02802,1.02643,1.03095,1.0204,1.02287,1.0173,1.03744,1.02462,1.01782,1.0268
0.972338,0.956189,0.985955,0.972635,0.894563,0.916293,0.955843,0.955752,0.982102,0.955562
0.953836,0.914927,1.0012,0.957682,0.833879,0.838116,0.906888,0.899054,0.984929,0.925046
0.951963,0.912413,1.05324,0.988877,0.787144,0.849495,0.890147,0.886181,0.993491,0.931563
0.874851,0.869129,1.03665,0.980172,0.752968,0.848976,0.818958,0.811764,0.939044,0.884611
0.761121,0.739859,0.766133,0.757265,0.627259,0.643668,0.6681,0.70693,0.779328,0.767258
0.437077,0.462375,0.416271,0.500269,0.375436,0.398358,0.365477,0.387477,0.445734,0.469014
0.16968,0.193023,0.198794,0.236511,0.144343,0.1621,0.169778,0.155062,0.20168,0.241882
0.100883,0.10215,0.101375,0.0970906,0.0530052,0.0885763,0.103815,0.0311738,0.0993736,0.127655
0.0902929,0.07754,0.0667796,0.0826841,0.0691357,0.0607751,0.0805813,0.0195582,0.0561915,0.0702722
0.0645877,0.0609244,0.039518,0.0483655,0.0650182,0.0471729,0.0505652,0.0149602,0.0310774,0.034814
0.0346699,0.0300507,0.00542154,0.025027,0.039395,0.00524081,0.019171,0.00700959,0.0188812,0.00273835
0.012613,0.0167237,-0.0125696,0.000767529,0.0044361,-0.0142122,-0.0206086,0.00490934,-0.00957168,-0.00541298
0.0266325,0.0203668,0.0219961,0.0259282,0.0111367,-0.0138455,-0.0316384,0.0247896,0.0155553,-0.00631883
0.04911,0.0316714,0.0505412,0.0454517,0.0504426,0.0374813,0.00221449,0.0615671,0.0214677,0.0215656
0.0551057,0.0358909,0.0675947,0.0709314,0.0586532,0.0483632,0.0394362,0.0677463,0.0465648,0.0540008
0.0477322,0.0170409,0.0501669,0.0352885,0.0378346,0.0216219,0.0464222,0.0601596,0.0373745,0.0416926
0.0278121,0.0140098,0.0459733,0.0174056,0.0384005,0.0059224,0.0307705,0.0339211,0.0332191,0.018717
0.0514121,0.0421645,0.0425859,0.0179547,0.0540386,0.0416302,0.0559613,0.0347754,0.0371022,0.042138
0.0619158,0.0531996,0.0425001,0.0305955,0.059356,0.0620644,0.0728207,0.0283817,0.0460343,0.0601987
0.125245,0.0891735,0.0556928,0.0447943,0.065197,0.0819574,0.0894743,0.0196368,0.0841309,0.111956
0.149673,0.141225,0.0449221,0.0621013,0.0620006,0.0912289,0.113706,-0.0213083,0.12807,0.150514
